sta08,151169650483314,101.87,151169650493501
sta08,151169650495896,107.14,151169650506610
sta08,151169650501045,228.56,151169650523901
sta08,151169650505548,258.19,151169650531367
sta08,151169650534933,128.57,151169650547790
sta08,151169650536121,116.74,151169650547795
sta08,151169650647894,77.82,151169650655676
sta08,151169650649845,159.32,151169650665777
sta08,151169650652253,204.22,151169650672675
sta08,151169650688459,87.61,151169650697220
sta08,151169650695472,235.16,151169650718988
sta08,151169650710453,85.48,151169650719001
sta08,151169650813933,90.66,151169650822999
sta08,151169650818192,192.96,151169650837488
sta08,151169650849016,257.79,151169650874795
sta08,151169650857882,169.25,151169650874807
sta08,151169650879696,113.96,151169650891092
sta08,151169650881278,98.17,151169650891095
sta08,151169650890410,215.82,151169650911992
sta08,151169650903381,186.97,151169650922078
sta08,151169650916186,116.94,151169650927880
sta08,151169650919417,159.7,151169650935387
sta08,151169652437972,117.63,151169652449735
sta08,151169652456188,178.48,151169652474036
sta08,151169652568596,94.56,151169652578052
sta08,151169652579906,206.31,151169652600537
sta08,151169652682011,190.29,151169652701040
sta08,151169652703507,283.44,151169652731851
sta08,151169652722324,297.27,151169652752051
sta08,151169652729571,334.73,151169652763044
sta08,151169652731178,318.76,151169652763054
sta08,151169652735867,381.66,151169652774033
sta08,151169652739821,342.19,151169652774040
sta08,151169652743557,404.69,151169652784026
sta08,151169652748096,359.38,151169652784034
sta08,151169652779722,223.18,151169652802040
sta08,151169652813982,228.47,151169652836829
sta08,151169652828080,170.73,151169652845153
sta08,151169652831000,141.66,151169652845166
sta08,151169652842394,122.52,151169652854646
sta08,151169652863057,149.84,151169652878041
sta08,151169652866630,114.16,151169652878046
sta08,151169652985839,152.04,151169653001043
sta08,151169653097598,232.38,151169653120836
sta08,151169653103570,254.59,151169653129029
sta08,151169653113100,247.47,151169653137847
sta08,151169653216745,102.93,151169653227038
sta08,151169653299394,96.62,151169653309056
sta08,151169653300756,222.81,151169653323037
sta08,151169653320945,128.92,151169653333837
sta08,151169653431584,172.74,151169653448858
sta08,151169653434933,139.31,151169653448864
sta08,151169653462982,180.54,151169653481036
sta08,151169653468530,125.13,151169653481043
sta08,151169653484784,122.63,151169653497047
sta08,151169653486393,176.45,151169653504038
sta08,151169653500287,117.6,151169653512047
sta08,151169653817678,93.74,151169653827052
sta08,151169653822136,189.05,151169653841041
sta08,151169653829194,118.52,151169653841046
sta08,151169653845948,130.86,151169653859034
sta08,151169653977585,264.64,151169654004049
sta08,151169654090595,224.51,151169654113046
sta08,151169654093631,265.13,151169654120144
sta08,151169654119887,289.44,151169654148831
sta08,151169654151179,248.63,151169654176042
sta08,151169654168443,385.91,151169654207034
sta08,151169654216089,237.57,151169654239846
sta08,151169654227491,123.64,151169654239855
sta08,151169654239828,160.24,151169654255852
sta08,151169654244933,171.11,151169654262044
sta08,151169654258326,216.97,151169654280023
sta08,151169654265459,263.83,151169654291842
sta08,151169654288288,186.61,151169654306949
sta08,151169654297358,95.95,151169654306953
sta08,151169654316906,301.34,151169654347040
sta08,151169654327985,190.61,151169654347046
sta08,151169654333997,130.53,151169654347050
sta08,151169654335338,227.05,151169654358043
sta08,151169654344204,138.5,151169654358054
sta08,151169654347301,197.41,151169654367042
sta08,151169654349395,176.55,151169654367050
sta08,151169654373930,181.13,151169654392043
sta08,151169654389446,155.94,151169654405040
sta08,151169654406412,145.34,151169654420946
sta08,151169654420994,110.54,151169654432048
sta08,151169654423843,241.91,151169654448034
sta08,151169654425394,226.48,151169654448042
sta08,151169654430093,249.44,151169654455037
sta08,151169654433916,211.26,151169654455042
sta08,151169654453362,186.79,151169654472041
sta08,151169654478275,297.74,151169654508049
sta08,151169654503144,269.15,151169654530059
sta08,151169654509791,202.73,151169654530064
sta08,151169654611419,157.14,151169654627133
sta08,151169654613423,137.16,151169654627139
sta08,151169654623411,164.29,151169654639840
sta08,151169654724729,143.23,151169654739052
sta08,151169654847016,166.43,151169654863659
sta08,151169654965446,215.72,151169654987018
sta08,151169654967864,431.78,151169655011042
sta08,151169655072773,123.01,151169655085074
sta08,151169655074870,178.67,151169655092737
sta08,151169655087680,253.4,151169655113020
sta08,151169655191591,390.44,151169655230635
sta08,151169655294878,141.3,151169655309008
sta08,151169655616245,125.69,151169655628814
sta08,151169655653544,174.95,151169655671039
sta08,151169655696603,244.25,151169655721028
sta08,151169655711572,94.62,151169655721034
sta08,151169655716606,144.12,151169655731018
sta08,151169655722779,152.47,151169655738026
sta08,151169655758124,148.95,151169655773019
sta08,151169655762602,104.21,151169655773023
sta08,151169655766484,141.19,151169655780603
sta08,151169655771133,94.81,151169655780614
sta08,151169655777509,244.9,151169655801999
sta08,151169655793160,88.53,151169655802013
sta08,151169655906700,203.58,151169655927058
sta08,151169655916985,100.81,151169655927066
sta08,151169655921615,131.96,151169655934811
sta08,151169655923611,112.07,151169655934818
sta08,151169655932102,168.97,151169655948999
sta08,151169656238666,93.43,151169656248009
sta08,151169656256866,161.35,151169656273001
sta08,151169656357682,239.09,151169656381591
sta08,151169656360243,213.54,151169656381597
sta08,151169656486659,181.43,151169656504802
sta08,151169656592786,182.25,151169656611011
sta08,151169656602904,221.05,151169656625009
sta08,151169656615482,95.37,151169656625019
sta08,151169656625355,107.03,151169656636058
sta08,151169656632819,102.22,151169656643041
sta08,151169656734753,1353.02,151169656870055
sta08,151169656750378,1284.29,151169656878807
sta08,151169657459674,263.45,151169657486019
sta08,151169657464369,316.44,151169657496013
sta08,151169657500856,279.68,151169657528824
sta08,151169657503710,323.01,151169657536011
sta08,151169657514811,302.0,151169657545011
sta08,151169657517113,348.93,151169657552006
sta08,151169657524156,278.55,151169657552011
sta08,151169657552542,84.72,151169657561014
sta08,151169657555485,195.21,151169657575006
sta08,151169657568320,154.7,151169657583790
sta08,151169657570026,137.68,151169657583794
sta08,151169657571658,121.39,151169657583797
sta08,151169657583075,189.46,151169657602021
sta08,151169657590244,227.66,151169657613010
sta08,151169657594981,180.34,151169657613015
sta08,151169657610853,101.57,151169657621010
sta08,151169657721676,281.13,151169657749789
sta08,151169657725254,245.42,151169657749796
sta08,151169657750329,186.78,151169657769007
sta08,151169657771506,177.87,151169657789293
sta08,151169657783139,188.66,151169657802005
sta08,151169657791439,175.69,151169657809008
sta08,151169657799410,96.05,151169657809015
sta08,151169657813897,191.15,151169657833012
sta08,151169657822080,279.39,151169657850019
sta08,151169657842763,242.53,151169657867016
sta08,151169657858377,86.48,151169657867025
sta08,151169657874656,163.54,151169657891010
sta08,151169657885409,416.16,151169657927025
sta08,151169657989712,243.02,151169658014014
sta08,151169658004196,98.3,151169658014026
sta08,151169658009973,220.36,151169658032009
sta08,151169658023512,174.89,151169658041001
sta08,151169658029065,207.36,151169658049801
sta08,151169658030206,196.03,151169658049809
sta08,151169658034746,292.47,151169658063993
sta08,151169658066468,145.43,151169658081011
sta08,151169658186666,208.73,151169658207539
sta08,151169658330655,318.78,151169658362533
sta08,151169658338032,328.96,151169658370928
sta08,151169658350425,270.97,151169658377522
sta08,151169658451514,240.49,151169658475563
sta08,151169658459410,509.26,151169658510336
sta08,151169658559506,180.54,151169658577560
sta08,151169658660490,150.61,151169658675551
sta08,151169658705090,346.41,151169658739731
sta08,151169658709368,303.69,151169658739737
sta08,151169658710989,287.52,151169658739741
sta08,151169658738870,97.9,151169658748660
sta08,151169658775910,196.26,151169658795536
sta08,151169658808302,192.55,151169658827557
sta08,151169658914597,519.38,151169658966535
sta08,151169658921217,453.24,151169658966541
sta08,151169659265501,280.58,151169659293559
sta08,151169659271505,220.65,151169659293570
sta08,151169659281528,269.96,151169659308524
sta08,151169659317460,208.99,151169659338359
sta08,151169659335991,125.43,151169659348534
sta08,151169659345330,150.02,151169659360332
sta08,151169659356678,178.49,151169659374527
sta08,151169659384486,118.53,151169659396339
sta08,151169659403762,185.94,151169659422356
sta08,151169659418700,208.28,151169659439528
sta08,151169659420772,187.64,151169659439536
sta08,151169659425143,233.95,151169659448538
sta08,151169659436252,282.71,151169659464523
sta08,151169659444609,199.2,151169659464529
sta08,151169659453265,112.69,151169659464534
sta08,151169659460416,229.23,151169659483339
sta08,151169659471967,113.77,151169659483344
sta08,151169659488745,407.87,151169659529532
sta08,151169659510713,398.1,151169659550523
sta08,151169659525435,331.19,151169659558554
sta08,151169659637751,109.81,151169659648732
sta08,151169659670698,126.29,151169659683327
sta08,151169659774491,190.41,151169659793532
sta08,151169659781323,213.2,151169659802643
sta08,151169659787881,226.53,151169659810534
sta08,151169659907521,178.05,151169659925326
sta08,151169660011853,286.81,151169660040534
sta08,151169660017630,229.16,151169660040546
sta08,151169660029145,293.89,151169660058534
sta08,151169660033391,251.46,151169660058537
sta08,151169660044020,235.13,151169660067533
sta08,151169660055099,124.38,151169660067537
sta08,151169660062818,147.33,151169660077551
sta08,151169660081467,240.65,151169660105532
sta08,151169660094833,107.12,151169660105545
sta08,151169660118873,156.74,151169660134547
sta08,151169660122434,121.19,151169660134553
sta08,151169660156141,243.88,151169660180529
sta08,151169660180588,109.66,151169660191554
sta08,151169660189171,243.69,151169660213540
sta08,151169660201923,116.28,151169660213551
sta08,151169660209506,378.49,151169660247355
sta08,151169660354620,159.1,151169660370530
sta08,151169660357277,212.54,151169660378531
sta08,151169660471787,165.64,151169660488351
sta08,151169660604356,171.68,151169660621524
sta08,151169660610412,111.22,151169660621534
sta08,151169660617277,222.67,151169660639544
sta08,151169660622333,172.17,151169660639550
sta08,151169660629011,105.44,151169660639555
sta08,151169660644587,159.64,151169660660551
sta08,151169660674194,113.7,151169660685564
sta08,151169660682764,149.79,151169660697743
sta08,151169661011500,170.34,151169661028534
sta08,151169661023086,254.64,151169661048550
sta08,151169661038699,199.54,151169661058653
sta08,151169661045543,390.12,151169661084555
sta08,151169661147893,116.42,151169661159535
sta08,151169661160687,98.38,151169661170525
sta08,151169661181118,224.11,151169661203529
sta08,151169661202344,331.59,151169661235503
sta08,151169661210394,251.17,151169661235511
sta08,151169661217749,225.67,151169661240316
sta08,151169661236622,258.95,151169661262517
sta08,151169661250520,120.02,151169661262522
sta08,151169661283329,159.89,151169661299318
sta08,151169661339182,85.42,151169661347724
sta08,151169661346735,126.02,151169661359337
sta08,151169661386285,212.32,151169661407517
sta08,151169661488798,74.18,151169661496216
sta08,151169661819044,174.79,151169661836523
sta08,151169661825853,204.57,151169661846310
sta08,151169661954927,83.91,151169661963318
sta08,151169661962623,108.99,151169661973522
sta08,151169661985843,106.82,151169661996525
sta08,151169662016980,279.25,151169662044905
sta08,151169662131857,466.43,151169662178500
sta08,151169662237070,94.55,151169662246525
sta08,151169662241634,178.88,151169662259522
sta08,151169662348934,255.86,151169662374520
sta08,151169662367668,358.57,151169662403525
sta08,151169662375389,389.31,151169662414320
sta08,151169662390716,419.07,151169662432623
sta08,151169662501914,174.03,151169662519317
sta08,151169662512851,156.6,151169662528511
sta08,151169662516325,121.93,151169662528518
sta08,151169662617902,87.99,151169662626701
sta08,151169662624241,122.65,151169662636506
sta08,151169662642134,333.91,151169662675525
sta08,151169662680199,273.34,151169662707533
sta08,151169662685341,271.91,151169662712532
sta08,151169662695004,255.25,151169662720529
sta08,151169662797830,267.01,151169662824531
sta08,151169662805087,354.01,151169662840488
sta08,151169662826692,398.28,151169662866520
